CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
长乐路386弄,1室1厅, 42.69,121809,520,0,0
先棉祠街小区,1室0厅, 33.26,96212,320,12,16
海潮新村,1室0厅, 37.02,82388,305,13,22
海珀日晖,3室2厅, 315.85,120311,3800,53,11
思家公寓,2室2厅, 107.39,102431,1100,9,8
蒙西小区,1室0厅, 33.61,92235,310,8,25
南塘浜路93弄,1室0厅, 29.27,99078,290,3,8
复兴珑御,1室2厅, 90,144445,1300,9,8
丽园路694弄,2室1厅, 55.13,87067,480,24,8
重新小区,2室2厅, 70.78,79119,560,25,5
西凌新邨,2室1厅, 64.58,97554,630,9,7
复兴南苑,3室2厅, 128,113282,1450,13,9
悦来小区,1室1厅, 43.36,88792,385,5,8
百溪公寓,2室0厅, 52.76,78659,415,14,7
复地雅园,2室2厅, 120.55,99544,1200,19,10
重建小区,3室1厅, 67.28,102557,690,14,8
康瞿小区,2室1厅, 68.45,85464,585,20,7
申龙大楼,2室1厅, 77.89,83452,650,7,9
翠湖天地雅苑,4室2厅, 232.86,133128,3100,31,8
复兴小区,1室1厅, 38.65,93144,360,12,6
百溪公寓,2室0厅, 52.76,78659,415,14,7
翠湖天地雅苑,4室2厅, 232.86,133128,3100,31,8
康瞿小区,2室1厅, 68.45,85464,585,20,7
申龙大楼,2室1厅, 77.89,83452,650,7,9
重建小区,3室1厅, 67.28,102557,690,14,8
卢湾城市花园,3室2厅, 135.48,101861,1380,10,8
瑞金二路48弄,2室2厅, 38.75,144517,560,150,8
吉大公寓,2室2厅, 102.39,95713,980,27,8
复地雅园,2室2厅, 120.55,99544,1200,19,10
越纪公寓,2室1厅, 55.15,114234,630,14,11
西凌新邨,1室1厅, 40.01,89978,360,15,7
瞿溪路1053弄,2室1厅, 43.28,90111,390,7,11
南园小区,2室1厅, 78.4,75893,595,17,7
汉口路407号,1室1厅, 40.91,89954,368,48,8
制造局路521号,2室0厅, 49.87,74193,370,36,6
斜土新村,1室1厅, 52.4,69848,366,27,7
春江小区(卢湾),2室0厅, 49.94,78094,390,31,9
打浦路339弄,2室1厅, 51.78,68560,355,152,8
南塘浜路93弄,2室1厅, 48.01,95814,460,9,7
阳光翠竹苑,2室2厅, 92,95653,880,35,7
思家公寓,2室2厅, 107.39,102431,1100,9,8
中福花苑,2室2厅, 42.46,98917,420,52,6
瞿中小区,2室1厅, 50.16,74761,375,39,12
恒升大厦,1室2厅, 57.95,75583,438,11,11
正达公寓,2室2厅, 84,84524,710,38,7
东物公寓,1室0厅, 66.66,75008,500,0,1
瞿中小区,1室1厅, 37,100000,370,14,1
翠湖天地雅苑,2室2厅, 108,143519,1550,5,2
翠湖天地嘉苑,3室2厅, 237.13,143382,3400,55,13
东物公寓,1室0厅, 66.66,75008,500,0,1
瞿中小区,1室1厅, 37,100000,370,14,1
翠湖天地雅苑,2室2厅, 108,143519,1550,5,2
西姚小区,1室1厅, 34,100000,340,0,0
中山南一路451号,2室2厅, 105.72,66213,700,10,2
银杏家园,2室2厅, 111.87,89390,1000,1,2
益元大楼,2室1厅, 72,83334,600,1,2
华电公寓,2室1厅, 98.63,83140,820,12,3
新家坡园景苑,1室2厅, 76.62,91360,700,25,8
梅兰坊,1室1厅, 44.88,94697,425,35,15
同兴大楼,1室0厅, 29,88966,258,67,16
上海滩新昌城,4室2厅, 260.2,126826,3300,81,5
冠浦花园,2室1厅, 82.01,80478,660,9,0
福鑫大楼,2室1厅, 67.32,109181,735,7,2
陆家浜路1382弄,2室1厅, 53.85,91923,495,10,8
新华南园大厦,1室1厅, 54.59,80601,440,26,6
瑞雪大楼,2室1厅, 56,101786,570,9,5
德福苑,3室2厅, 142.89,96578,1380,10,6
北方花苑,3室2厅, 118.26,75258,890,43,7
百溪公寓,2室0厅, 52.76,78659,415,29,4
同兴大楼,1室1厅, 38.03,81515,310,12,5
银杏家园,3室2厅, 142.85,91005,1300,7,1
西凌新邨,2室1厅, 68.85,90051,620,12,1
健乐小区,1室1厅, 46.09,104145,480,4,5
斜土新村,2室1厅, 63.7,80063,510,17,5
新华南园大厦,2室1厅, 85.61,72422,620,129,7
黄浦众鑫城,2室2厅, 119.98,90016,1080,4,1
天歌大厦,3室2厅, 132,60607,800,1,5
中华东波小区,3室2厅, 115,74783,860,13,4
春江大楼,3室1厅, 90,81112,730,6,1
德福苑,3室2厅, 142.89,96578,1380,10,6
北方花苑,3室2厅, 118.26,75258,890,43,7
百溪公寓,2室0厅, 52.76,78659,415,29,4
同兴大楼,1室1厅, 38.03,81515,310,12,5
大众家园,3室2厅, 130,84616,1100,23,5
济南路8号,2室2厅, 147.97,104751,1550,39,3
银杏家园,3室2厅, 142.85,91005,1300,7,1
明日星城,3室2厅, 120.5,99586,1200,7,1
华润外滩九里,1室2厅, 73.86,159762,1180,9,3
瞿溪路1003弄,2室0厅, 54.91,83774,460,12,3
陆兴小区,2室0厅, 48.76,76908,375,9,4
天天花园,3室2厅, 163.77,67168,1100,3,4
百花公寓,1室2厅, 73,89042,650,30,7
江南世纪新苑,3室2厅, 135.03,88870,1200,14,3
天歌大厦,3室2厅, 132,60607,800,1,5
中华东波小区,3室2厅, 115,74783,860,13,4
益元大楼,2室2厅, 73.4,91281,670,30,6
金鹿大楼,2室1厅, 64.11,95149,610,19,4
融创滨江壹号院,3室2厅, 189.45,103458,1960,20,2
西凌新邨,2室1厅, 68.85,90051,620,12,1
新华南园大厦,2室1厅, 85.61,72422,620,129,7
黄浦众鑫城,2室2厅, 119.98,90016,1080,4,1
瞿四小区,2室0厅, 39.21,89263,350,8,3
瑞金二路258号,1室0厅, 41,78049,320,153,5
金色黄浦,2室1厅, 87.28,97388,850,3,3
斜土新村,2室1厅, 63.7,80063,510,17,5
学院路15号,3室1厅, 66.47,102302,680,6,4
蒙自新村,2室1厅, 59.01,73717,435,67,3
百汇大厦,2室1厅, 94.16,90272,850,8,4
新地大厦,4室2厅, 145.61,70051,1020,64,4
陆兴小区,2室0厅, 48.76,76908,375,9,4
天天花园,3室2厅, 163.77,67168,1100,3,4
百花公寓,1室2厅, 73,89042,650,30,7
西凌新邨,3室1厅, 97.55,84060,820,1,3
丽园新村,1室1厅, 29.96,90121,270,41,5
天天花园,2室2厅, 133.94,59729,800,14,3
百汇大厦,2室1厅, 94.16,90272,850,8,4
新地大厦,4室2厅, 145.61,70051,1020,64,4
黄浦新苑(公寓),3室2厅, 119.69,100260,1200,11,5
五岭小区,2室0厅, 52.1,83494,435,14,5
西凌新邨,2室1厅, 73.61,82190,605,0,6
瞿四小区,2室0厅, 39.21,89263,350,8,3
瑞金二路258号,1室0厅, 41,78049,320,153,5
龙门邨,7室2厅, 183.73,125184,2300,0,7
紫荆新苑,2室2厅, 91.49,87223,798,10,5
百花公寓,1室2厅, 73,87398,638,3,3
明日星城,2室2厅, 97.58,90183,880,27,4
金中苑,3室1厅, 87.51,105131,920,3,4
蒙自路380弄,2室1厅, 54.63,86034,470,17,2
县左街46号,2室1厅, 40,99500,398,12,4
瞿四小区,2室2厅, 84.12,74299,625,29,6
大同花园南区,3室2厅, 154.89,79412,1230,16,14
宁波路537-569号,3室1厅, 112.84,67353,760,217,8
思南新苑,2室2厅, 99.67,115381,1150,81,9
翠湖天地御苑,3室2厅, 182.25,126201,2300,53,10
银杏家园,2室2厅, 132.64,94241,1250,30,13
思南新苑,3室2厅, 135.53,121745,1650,47,9
五岭小区,2室0厅, 48.66,83231,405,25,7
兰馨公寓(卢湾),3室2厅, 302.48,132241,4000,13,6
上海滩新昌城,2室2厅, 107.69,116074,1250,4,0
太阳都市花园,3室2厅, 156.61,108550,1700,6,0
精文苑,3室2厅, 138.74,95142,1320,24,11
恒升大厦,2室2厅, 98.63,82126,810,14,0
银南大厦,1室1厅, 44.75,97207,435,1,1
中华路1141弄,1室0厅, 25.59,76202,195,33,3
瞿溪路937弄,1室1厅, 42.7,80797,345,9,15
先棉祠街83号,2室0厅, 48.48,88697,430,5,2
瞿二小区,2室1厅, 35.6,101124,360,27,4
瞿西新村,2室0厅, 52.91,85051,450,16,4
中福花苑,1室2厅, 42.46,94207,400,54,3
陕西南路271弄,2室1厅, 79.12,99849,790,11,2
银南大厦,2室1厅, 83.8,83533,700,1,2
学院路68号,2室0厅, 55.12,90712,500,5,1
兴林公寓,2室2厅, 110,80000,880,4,3
斜桥公寓,2室1厅, 77.78,89998,700,8,3
银杏家园,5室2厅, 267,80525,2150,35,4
仁德坊,2室2厅, 99.13,110966,1100,2,1
南国大厦,3室2厅, 146.49,64851,950,28,1
蓬莱大厦,2室2厅, 116.98,85485,1000,4,1
金汇园,3室2厅, 108.43,78392,850,50,1
蒙西小区,2室1厅, 62.17,93293,580,14,1
蒙自新村,2室1厅, 48.76,82035,400,91,1
共和园小区,1室0厅, 34.05,95448,325,10,3
永年大厦,2室1厅, 85,84706,720,7,1
长峰馨园,1室2厅, 62.85,111377,700,4,1
银河公寓,2室1厅, 73.74,85436,630,24,1
中山南一路453号,3室2厅, 116.34,69624,810,30,2
新华南园大厦,1室2厅, 75.42,74251,560,54,2
大众家园,2室2厅, 100.9,89198,900,22,1
仁宝公寓,2室1厅, 87.78,82024,720,9,2
新地大厦,4室2厅, 148.19,80978,1200,11,3
瞿溪路937弄,1室1厅, 29.38,81689,240,24,2
中南小区,2室1厅, 60.69,107102,650,4,2
西凌新邨,1室1厅, 40.27,86914,350,17,3
东晖花苑,3室2厅, 112.27,84173,945,12,1
蒙自路601弄,2室0厅, 47.33,87683,415,4,1
西凌新邨,2室1厅, 55.51,83769,465,37,3
越纪公寓,2室1厅, 72.51,102055,740,2,4
瞿西新村,2室0厅, 52.91,85051,450,16,4
中福花苑,1室2厅, 42.46,94207,400,54,3
陕西南路271弄,2室1厅, 79.12,99849,790,11,2
银南大厦,2室1厅, 83.8,83533,700,1,2
重矿大厦,2室2厅, 109.7,74750,820,7,1
恒升大厦,2室2厅, 116.89,80332,939,12,1
牯岭路167号,2室1厅, 62.69,130005,815,4,3
五里桥路269弄,1室1厅, 40.27,98088,395,4,2
冠浦花园,3室2厅, 152.13,72307,1100,2,2
新地大厦,4室2厅, 145.61,82412,1200,2,3
豫欣公寓,2室2厅, 101.65,93458,950,10,2
华润外滩九里,1室2厅, 90.63,154475,1400,67,1
学院路68号,2室0厅, 55.12,90712,500,5,1
瞿二小区,2室1厅, 35.6,101124,360,27,4
银杏家园,5室2厅, 267,80525,2150,35,4
仁德坊,2室2厅, 99.13,110966,1100,2,1
中山南路1814弄,2室0厅, 50,110000,550,2,1
中山南一路453号,3室2厅, 116.34,69624,810,30,2
海华花园,3室2厅, 117.37,76681,900,12,1
鲁班大楼,2室2厅, 86,81396,700,2,1
北方公寓,2室0厅, 49.4,87045,430,19,1
兴林公寓,2室2厅, 110,80000,880,4,3
蒙自新村,2室1厅, 48.76,82035,400,91,1
先棉祠街小区,2室1厅, 52,78847,410,5,2
瑞福小区,2室1厅, 93.1,80559,750,13,2
中南小区,2室1厅, 79.13,94149,745,48,4
卜邻公寓,2室1厅, 81.4,111794,910,5,1
西姚家弄31号,2室0厅, 50.26,103462,520,0,1
健乐小区,2室0厅, 59.64,110664,660,5,3
西凌新邨,1室0厅, 24.94,94227,235,165,1
同兴大楼,2室0厅, 67.62,90210,610,10,1
卢湾都市花园,1室2厅, 69.43,103702,720,20,4
南国大厦,3室2厅, 146.49,64851,950,28,1
蓬莱大厦,2室2厅, 116.98,85485,1000,4,1
金汇园,3室2厅, 108.43,78392,850,50,1
桥一小区,1室1厅, 42.9,88579,380,5,1
桃源新村,3室1厅, 96.86,96015,930,28,1
瞿溪坊,1室1厅, 39.85,81556,325,27,2
江南造船大厦(公寓),2室2厅, 101.42,78880,800,9,2
开城新苑,2室2厅, 126.37,102873,1300,1,2
中复小区,2室1厅, 51.34,77523,398,117,1
中山南路1768弄,2室2厅, 68.46,92755,635,17,3
春江小区(卢湾),1室0厅, 34.96,82380,288,8,1
南车站路192弄,2室1厅, 51.72,90874,470,9,3
西凌新邨,1室1厅, 45.7,80963,370,10,4
天天花园,2室2厅, 133.41,67462,900,2,3
巴士小区,2室1厅, 45.92,111063,510,8,1
华润外滩九里,3室2厅, 188.21,134850,2538,55,2
昭通路17-73号,1室1厅, 38.95,80873,315,17,2
松柏公寓,2室1厅, 73.11,87266,638,11,2
济南路8号,2室2厅, 147.97,101372,1500,79,2
普育西路110号,1室2厅, 64.37,85444,550,14,2
瞿溪坊,1室1厅, 39.85,81556,325,27,2
江南造船大厦(公寓),2室2厅, 101.42,78880,800,9,2
开城新苑,2室2厅, 126.37,102873,1300,1,2
打浦路339弄,2室1厅, 50.87,67820,345,39,2
西凌新邨,1室0厅, 34.42,91517,315,12,2
海洲国际华园,2室2厅, 125.7,87510,1100,8,3
四川南路44弄,2室1厅, 66.84,86775,580,69,1
中山南路1768弄,2室2厅, 68.46,92755,635,17,3
春江小区(卢湾),1室0厅, 34.96,82380,288,8,1
南车站路192弄,2室1厅, 51.72,90874,470,9,3
松柏公寓,2室1厅, 73.11,87266,638,11,2
济南路8号,2室2厅, 147.97,101372,1500,79,2
普育西路110号,1室2厅, 64.37,85444,550,14,2
中福花苑,2室2厅, 79.98,97525,780,5,1
桥一小区,1室1厅, 42.8,86449,370,3,2
中信福申大楼,3室2厅, 134.56,61683,830,48,1
陆家浜路413弄,2室2厅, 57.95,112166,650,7,1
同兴大楼,1室1厅, 53.23,93557,498,12,1
沧海苑,2室2厅, 144.77,84963,1230,10,1
中复小区,2室1厅, 51.34,77523,398,117,1
金外滩花园,1室2厅, 80.91,129774,1050,17,6
鼎达公寓,3室2厅, 109.48,80380,880,23,6
运泰公寓,3室2厅, 124.34,79621,990,14,0
丽园新村,1室1厅, 42.05,83235,350,11,0
新华南园大厦,3室2厅, 123.59,89004,1100,4,0
新华南园大厦,2室1厅, 68.2,89443,610,2,0
斜土路486弄,1室1厅, 45.56,79017,360,23,7
西凌新邨,2室2厅, 93.43,77064,720,38,5
海潮新村,1室1厅, 35.54,92854,330,15,6
永业公寓,4室2厅, 201.89,138690,2800,24,5
同兴大楼,1室1厅, 53.04,89556,475,31,5
海丽花园,2室2厅, 90.03,91081,820,10,8
南花苑,2室2厅, 87.47,90317,790,4,4
瑞南新苑,2室2厅, 114.65,88967,1020,14,4
江南世纪新苑,2室2厅, 100.86,77335,780,100,4
蒙自路395弄,2室1厅, 44.9,80179,360,31,1
瑞金新苑,3室2厅, 151.76,75778,1150,34,5
西凌新邨,2室1厅, 72.94,80615,588,33,6
南花苑,3室2厅, 99.33,86077,855,29,6
金日世家,2室2厅, 126.53,85356,1080,13,12
北蒙三小区,2室1厅, 40.6,88670,360,3,8
春江小区(卢湾),1室0厅, 33.44,78051,261,68,9
金日世家,2室2厅, 126.53,99582,1260,1,0
兴林公寓,3室2厅, 163.49,76458,1250,10,0
县左街14号,2室2厅, 90,88889,800,0,0
永泰街43弄,1室0厅, 31,90323,280,14,0
明日星城,2室2厅, 102.22,90002,920,15,0
富丽华大厦,2室1厅, 64.58,116136,750,5,0
桥一小区,1室1厅, 44.7,93960,420,2,0
康瞿小区,3室1厅, 90.73,73846,670,3,0
蒙自新村,2室0厅, 54.87,85658,470,11,0
北蒙三小区,2室1厅, 42.6,90376,385,13,0
西姚家弄33号,2室1厅, 58.16,85111,495,3,0
天天花园,2室2厅, 117.92,84804,1000,3,0
新家坡园景苑,3室2厅, 114.35,101443,1160,4,0
中福花苑,2室2厅, 82.48,116392,960,3,0
东业大厦,3室2厅, 139.32,73213,1020,11,0
中山南一路1012弄,2室1厅, 46.66,85727,400,7,0
宁新小区,1室0厅, 37,94595,350,2,0
中山南一路1012弄,1室1厅, 41.14,81430,335,4,0
华润外滩九里,2室2厅, 165.61,123785,2050,4,0
新中苑,3室2厅, 153.3,81540,1250,2,0
中山南一路1012弄,1室1厅, 40.4,74258,300,3,0
复兴中路455号,3室1厅, 120.65,107750,1300,6,0
雅士公寓,2室2厅, 109.94,100055,1100,7,0
学院路5号,2室2厅, 35.2,93750,330,25,0
天天花园,2室2厅, 137.28,72844,1000,4,0
金日世家,5室3厅, 219.43,97982,2150,6,0
宁新小区,1室0厅, 37,94595,350,2,0
中山南一路1012弄,1室1厅, 41.14,81430,335,4,0
巴士小区,3室2厅, 109.26,91525,1000,7,0
复兴东路310-354号,2室0厅, 39.7,88162,350,19,0
重矿大厦,2室2厅, 122.8,76141,935,1,0
建国大厦,3室2厅, 131.92,83384,1100,13,0
斜土路102号,2室0厅, 38.9,87404,340,3,0
兴林公寓,2室2厅, 122.99,78056,960,4,0
中福花苑,1室1厅, 42.46,97740,415,2,0
淮海大厦,2室1厅, 77.42,99458,770,0,0
北方花苑,3室1厅, 98.5,73097,720,142,0
蒙自路430弄,1室1厅, 47.83,73176,350,13,0
康瞿小区,3室1厅, 90.73,73846,670,3,0
蒙自新村,2室0厅, 54.87,85658,470,11,0
北蒙三小区,2室1厅, 42.6,90376,385,13,0
西姚家弄33号,2室1厅, 58.16,85111,495,3,0
天天花园,2室2厅, 117.92,84804,1000,3,0
新家坡园景苑,3室2厅, 114.35,101443,1160,4,0
中福花苑,2室2厅, 82.48,116392,960,3,0
东业大厦,3室2厅, 139.32,73213,1020,11,0
共和园小区,1室1厅, 33.53,90069,302,6,0
健乐小区,1室0厅, 34.99,125751,440,12,0
北方花苑,3室1厅, 98.5,73097,720,142,0
蒙自路430弄,1室1厅, 47.83,73176,350,13,0
瑞福小区,2室1厅, 72.75,93471,680,3,0
复兴东路310-354号,2室0厅, 39.7,88162,350,19,0
重矿大厦,2室2厅, 122.8,76141,935,1,0
上海人家,3室2厅, 117,82906,970,8,0
惠德公寓,2室2厅, 105,92096,967,2,0
兴林公寓,3室2厅, 163.49,76458,1250,10,0
县左街14号,2室2厅, 90,88889,800,0,0
永泰街43弄,1室0厅, 31,90323,280,14,0
明日星城,2室2厅, 102.22,90002,920,15,0
富丽华大厦,2室1厅, 64.58,116136,750,5,0
滨江名人苑,3室2厅, 155.29,93374,1450,12,0
思南新苑,4室3厅, 200.01,97996,1960,38,3
公馆77,4室2厅, 163.07,122647,2000,39,1
思南新苑,4室2厅, 210.25,104638,2200,23,1
融创滨江壹号院,3室2厅, 218.91,102782,2250,53,3
丽园路694弄,1室1厅, 40.88,92955,380,8,2
黄浦众鑫城,2室2厅, 119.98,90016,1080,88,5
平和里,2室2厅, 119.57,66907,800,221,4
融创滨江壹号院,4室2厅, 325.34,86064,2800,32,1
嘉登公寓,3室2厅, 114.7,95903,1100,25,2
桃源兴城苑,3室3厅, 147.62,94839,1400,25,1
明日星城,2室2厅, 109.19,87005,950,36,3
仁德坊,4室2厅, 167.18,83743,1400,5,2
蒙自路440弄,2室1厅, 56.73,77561,440,40,3
黄浦丽园,4室2厅, 237.72,82030,1950,63,2
新中苑,3室2厅, 146.24,75219,1100,35,1
太阳都市花园,2室2厅, 144.43,88625,1280,28,2
滨江名人苑,2室2厅, 115.13,95545,1100,38,6
弘辉名苑,3室2厅, 143.71,83502,1200,18,4
新家坡园景苑,3室2厅, 125.8,85851,1080,12,4
锦绣家园,3室2厅, 145.08,86160,1250,3,1
瑞福小区,1室1厅, 53.56,91487,490,2,5
桃源新村,1室1厅, 31.7,129338,410,2,3
瞿二小区,1室1厅, 37.74,89826,339,0,1
瞿溪路1032弄,2室1厅, 54.92,76475,420,64,14
西凌新邨,1室1厅, 42.7,92506,395,9,13
汇丽小区,1室1厅, 35.71,102213,365,4,1
运泰公寓,3室1厅, 148.8,87366,1300,2,0
金外滩花园,2室2厅, 134.17,104346,1400,94,0
天天花园,3室2厅, 167.69,79910,1340,0,0
南昌路148弄,4室1厅, 310.9,150000,4663.5,5,0
重庆公寓,3室2厅, 146.68,109081,1600,51,0
滨江名人苑,2室2厅, 101.1,108804,1100,20,0
打浦路339弄,2室0厅, 48.77,82018,400,37,0
银杏家园,3室2厅, 174.01,85053,1480,6,0
锦凯华苑,2室2厅, 104.86,93458,980,20,0
重庆公寓,3室1厅, 86.1,116145,1000,92,0
天天花园,3室2厅, 169.85,94967,1613,6,0
华丽家族汇景天地(公寓),3室2厅, 214.41,83952,1800,23,0
太阳都市花园,3室2厅, 171.7,93186,1600,12,0
黄浦众鑫城,6室4厅, 296.52,96115,2850,13,0
翠湖天地雅苑,2室2厅, 116.36,162427,1890,35,8
鼎达公寓,3室2厅, 112.51,84437,950,13,3
越纪公寓,1室1厅, 55.15,108795,600,2,7
丽园新村,1室1厅, 38.26,78411,300,14,10
林荫大楼,1室1厅, 40.83,88171,360,14,14
南园新村,1室0厅, 34.31,84524,290,8,12
中福城,4室2厅, 140.9,99362,1400,7,0
中福城,4室2厅, 140.9,99362,1400,7,0
汇龙新城,3室2厅, 143.97,97243,1400,6,0
陕西南路271弄,1室0厅, 35.7,105043,375,10,0
铁道路684号,1室1厅, 33.93,76629,260,12,0
新中苑,3室2厅, 119.85,90113,1080,4,0
丽园新村,2室1厅, 51.59,78504,405,63,54
局门后路62号,2室1厅, 49.08,87613,430,3,10
市民新村,2室0厅, 45,103334,465,8,6
车站支路30-40号,1室0厅, 35.02,88521,310,2,7
打浦路339弄,1室1厅, 30.35,75783,230,103,4
越纪公寓,1室0厅, 55.15,108432,598,3,7
蒙西小区,2室0厅, 48.39,79562,385,56,12
蒙西小区,1室0厅, 30.81,89257,275,64,4
瞿溪路937弄,1室1厅, 46.3,75594,350,79,10
五岭小区,1室0厅, 35.72,89026,318,7,8
丽园新村,1室1厅, 28.54,85845,245,28,12
康瞿小区,1室1厅, 32.47,84694,275,8,0
复兴中路480弄,1室0厅, 33.09,111817,370,88,31
复兴中路455号,2室0厅, 76.25,111476,850,19,2
丽园新村,1室0厅, 23.18,90596,210,19,3
中山南一路1043弄,2室0厅, 46,73914,340,19,2
光启南路80号,2室0厅, 45.16,110718,500,3,2
瞿溪新村,1室0厅, 30,83334,250,3,5
蓬莱路303弄,1室1厅, 32.23,99287,320,15,6
明日星城,2室2厅, 97.8,86913,850,19,3
桃源新村,1室1厅, 31.7,129338,410,7,6
五岭小区,1室0厅, 31.26,92771,290,7,5
南园小区,2室1厅, 74.83,64814,485,11,4
瞿溪路904弄,1室0厅, 30.3,97360,295,2,3
瞿溪路115-131号,1室0厅, 31.06,80490,250,17,3
海华花园,3室2厅, 117.37,75829,890,13,14
县左街20弄,1室0厅, 29.5,98306,290,6,2
融创滨江壹号院,3室2厅, 238.93,104634,2500,36,3
瞿溪路937弄,1室1厅, 29.11,75576,220,39,4
瑞南新苑,1室2厅, 85,94118,800,4,1
蒙西小区,2室0厅, 54.8,90329,495,5,2
陕西南路271弄,1室0厅, 40,100000,400,65,4
思南路115弄,1室1厅, 32.58,95151,310,12,2
阳光公寓(黄浦),2室2厅, 99.75,85214,850,23,1
西凌新邨,2室0厅, 51,71569,365,1,1
健乐小区,1室0厅, 32.6,147240,480,15,2
中山南一路161弄,1室0厅, 29.65,101181,300,8,2
鲁班大楼,1室1厅, 64.45,82235,530,0,1
西凌新邨,1室1厅, 49,85715,420,2,1
瞿西新村,1室1厅, 36.83,84171,310,2,3
瞿四小区,1室0厅, 39,89744,350,3,2
光启路91号,1室1厅, 33.72,106762,360,3,1
瞿溪路907弄,2室0厅, 34.86,80322,280,32,3
巴黎公寓,1室0厅, 46.01,108673,500,15,2
北蒙三小区,1室0厅, 40.2,96518,388,11,3
联海小区,1室1厅, 37,85136,315,6,0
打浦路339弄,1室1厅, 39.82,70317,280,9,0
斜土新村,2室1厅, 54.8,78103,428,9,0
南园新村,1室0厅, 34.31,84524,290,2,0
鲁班大楼,2室0厅, 86.61,75050,650,2,0
福鑫大楼,2室1厅, 67.32,130719,880,1,0
徐家汇路454弄,1室1厅, 30.34,118656,360,2,1
延安中路527号,2室0厅, 52.48,94322,495,10,0
上海滩花园,2室2厅, 123.07,121882,1500,4,0
斜土路550弄,2室0厅, 52,82693,430,18,0
延安中路527号,2室0厅, 52.48,94322,495,10,0
上海滩花园,2室2厅, 123.07,121882,1500,4,0
斜土路550弄,2室0厅, 52,82693,430,18,0
黄浦华庭,1室2厅, 82.58,99298,820,6,0
打浦路339弄,1室1厅, 39.67,80666,320,2,0
斜土路486弄,1室0厅, 34.06,83676,285,6,0
西凌新邨,2室0厅, 65.76,88200,580,1,0
徐家汇路454弄,1室1厅, 30.34,118656,360,2,1
巴黎公寓,1室1厅, 27.4,119709,328,24,0
斜土新村,1室1厅, 40,75000,300,76,1
市民新村,3室1厅, 79.34,92010,730,19,2
港陆黄浦中心,1室0厅, 192.69,31658,610,7,0
中福花苑,3室2厅, 101.44,86751,880,2,0
外滩公馆,3室2厅, 155,122581,1900,3,0
南浦公寓,2室1厅, 88.02,86345,760,14,33
黄陂北路249弄,1室1厅, 32.69,107067,350,49,0
瞿溪路680弄,2室1厅, 75.32,82316,620,15,0
五里桥路269弄,2室0厅, 35.55,91421,325,14,0
汇龙新城,2室2厅, 98.36,132168,1300,1,0
瞿西新村,2室0厅, 37.02,83739,310,0,1
康瞿小区,2室1厅, 68.45,81082,555,111,34
绿洲仕格维花园,2室2厅, 139.53,82420,1150,91,27
大同花园北区,1室2厅, 73.62,101196,745,9,1
济南路8号,1室2厅, 82.74,114818,950,3,2
蓬莱路101弄,1室1厅, 34.66,129833,450,0,0
建德小区,1室1厅, 52.66,104444,550,1,0
悦来小区,1室1厅, 43.2,83334,360,24,4
丽丽小区,1室1厅, 35.65,86396,308,18,1
瞿溪路937弄,2室0厅, 44.91,84614,380,1,0
建新公寓,2室2厅, 105.35,109160,1150,1,1
马当小区,2室1厅, 83.86,101360,850,54,15
中山南一路204号,2室1厅, 46.7,113491,530,0,0
恒升大厦,1室0厅, 34.47,84132,290,7,0
海悦花园,2室2厅, 99.97,110034,1100,14,64
陆家浜路1382弄,2室1厅, 58.14,89440,520,66,2
新家坡园景苑,3室2厅, 114.35,96196,1100,9,19
融创滨江壹号院,3室2厅, 189.71,120184,2280,20,32
永业公寓,3室2厅, 143.39,102518,1470,121,64
金外滩花园,4室2厅, 207.9,105821,2200,34,36
金外滩花园,1室1厅, 80.9,117429,950,72,22
融创滨江壹号院,4室2厅, 251.79,87375,2200,54,29
淞园大厦,2室1厅, 86,106977,920,2,0
振华里小区,2室1厅, 46.85,145145,680,27,0
东淮海公寓,1室2厅, 72.58,110224,800,24,37
海琪园,4室2厅, 192.87,116659,2250,26,23
秀水苑(黄浦),3室2厅, 150.98,65572,990,6,0
威海小区,2室0厅, 43.29,94711,410,0,0
北蒙三小区,2室2厅, 73.1,88920,650,4,0
局门后路64号,2室1厅, 49.39,87063,430,1,0
瞿溪路830弄,2室1厅, 55.73,84336,470,1,0
紫荆新苑,2室2厅, 95.03,86289,820,3,0
文海大楼,1室1厅, 65.75,91255,600,2,0
建德小区,2室1厅, 75.35,103517,780,2,0
长新大楼,1室1厅, 36.62,95577,350,34,7
市民新村,2室1厅, 65.9,96814,638,5,5
永业公寓,2室2厅, 112.24,106023,1190,88,21
北蒙三小区,1室1厅, 42.6,79813,340,21,18
北蒙三小区,1室1厅, 23.3,100859,235,30,2
东元坊,1室2厅, 58.49,95743,560,90,14
新地苑,3室2厅, 136.18,80776,1100,2,0
新地苑,3室2厅, 136.18,80776,1100,2,0
蒙自路601弄,2室0厅, 40.05,84894,340,1,1
渔阳里,5室1厅, 164.82,139547,2300,89,19
泰康路21号,1室1厅, 41.66,94336,393,8,1
斜土新村,1室1厅, 46.1,72669,335,2,0
蒙西小区,1室0厅, 39.12,94581,370,9,0
建国中路149号,2室1厅, 58.9,81495,480,329,14
建国中路149号,2室1厅, 73.4,92644,680,123,14
唐城公寓,4室2厅, 184.53,67740,1250,9,0
双钱公寓,3室2厅, 177.03,67786,1200,0,0
安佳公寓,2室1厅, 83.26,86477,720,35,11
