CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
成亿花园,3室2厅, 111.52,56493,630,2,0
玉峰花园,3室2厅, 115.15,61659,710,3,0
绿园小区,2室2厅, 77,64676,498,3,0
和源祥邸珑庭,2室2厅, 88.62,86888,770,18,0
保德公寓,2室1厅, 66.61,57049,380,12,0
阳曲路50弄,1室0厅, 40.51,46902,190,34,0
翔前小区,1室1厅, 45.6,51536,235,2,0
景阳小区,3室1厅, 68.89,54871,378,8,0
景峰苑,2室1厅, 75.77,57543,436,15,0
海通公寓,2室2厅, 112.39,53386,600,4,0
公兴路39弄,2室1厅, 51.22,70286,360,0,0
灵石路896弄,2室0厅, 50.48,59430,300,11,0
天祥华府,2室2厅, 88.55,91474,810,11,0
和新小区,1室1厅, 40.3,54591,220,6,0
景凤小区,3室1厅, 72,54862,395,7,0
南星小区,2室0厅, 65.92,64473,425,2,0
共康四村,2室1厅, 65,49231,320,25,0
闻喜小区,2室0厅, 48.31,62099,300,2,0
荣和苑,2室1厅, 67,58209,390,16,0
共康四村,3室1厅, 95.68,49750,476,12,0
万荣小区,1室1厅, 44,54091,238,1,0
柳营路309弄,2室0厅, 47.81,63795,305,4,0
中山北路762号,2室0厅, 41,67074,275,23,0
彭豪公寓,2室0厅, 53.3,56286,300,13,0
康平小区,3室0厅, 60.22,51478,310,5,0
阳曲小区,2室1厅, 57.71,47653,275,2,0
嘉茵苑,3室2厅, 119.75,69312,830,5,0
阳曲路50弄,1室0厅, 40.59,51737,210,5,0
万荣新苑,3室1厅, 86.92,55799,485,15,0
恒丰路64弄,2室1厅, 60,83334,500,8,0
万荣小区,3室1厅, 86.97,56917,495,8,0
保德公寓,2室0厅, 55.08,50836,280,35,0
绿柳苑,3室2厅, 140.34,69831,980,5,0
广延路52弄,2室1厅, 47.7,74424,355,2,0
白玉兰馨园,3室1厅, 75.31,59090,445,30,0
共和新路1280弄,2室1厅, 72.73,72873,530,3,0
场中路2401弄,1室1厅, 40.2,53483,215,0,0
永和一村,3室2厅, 138.58,47987,665,7,0
奔腾新干线,1室0厅, 42.05,75625,318,11,0
翔前小区,1室1厅, 49.07,46872,230,2,0
宝昌路632弄,2室1厅, 52.39,68716,360,8,0
永乐苑,2室2厅, 80.03,75597,605,24,0
绿园小区,1室1厅, 47.14,67883,320,10,0
兴新小区,2室0厅, 41.38,62833,260,5,0
阳曲路760弄,1室1厅, 47.17,50668,239,2,0
闻喜小区,1室1厅, 45.12,52084,235,5,0
金泉苑(闸北),2室1厅, 57.26,49773,285,23,0
临汾路1565弄,2室1厅, 59.22,46438,275,2,0
阳曲小区,2室1厅, 57.71,47653,275,2,0
嘉茵苑,3室2厅, 119.75,69312,830,5,0
阳曲路50弄,1室0厅, 40.59,51737,210,5,0
万荣新苑,3室1厅, 86.92,55799,485,15,0
恒丰路64弄,2室1厅, 60,83334,500,8,0
永乐苑,2室2厅, 80.03,75597,605,24,0
万荣小区,3室1厅, 86.97,56917,495,8,0
保德公寓,2室0厅, 55.08,50836,280,35,0
绿柳苑,3室2厅, 140.34,69831,980,5,0
广延路52弄,2室1厅, 47.7,74424,355,2,0
白玉兰馨园,3室1厅, 75.31,59090,445,30,0
共和新路1280弄,2室1厅, 72.73,72873,530,3,0
场中路2401弄,1室1厅, 40.2,53483,215,0,0
金纺小区,2室1厅, 91.26,63555,580,5,0
包运大厦,2室1厅, 78.77,68301,538,10,0
幸福第二公寓,3室1厅, 86.9,59839,520,4,0
岭南公寓,2室2厅, 94.02,57967,545,0,0
绿园小区,1室1厅, 47.14,67883,320,10,0
兴新小区,2室0厅, 41.38,62833,260,5,0
阳曲路760弄,1室1厅, 47.17,50668,239,2,0
闻喜小区,1室1厅, 45.12,52084,235,5,0
金泉苑(闸北),2室1厅, 57.26,49773,285,23,0
临汾路1565弄,2室1厅, 59.22,46438,275,2,0
景峰苑,2室1厅, 52.9,62193,329,8,0
场中路2601弄,2室1厅, 76,48685,370,30,0
临汾路1565弄,1室1厅, 43.13,52168,225,2,0
曲沃路237号,2室1厅, 57.93,49716,288,2,0
永和一村,3室2厅, 138.58,47987,665,7,0
奔腾新干线,1室0厅, 42.05,75625,318,11,0
翔前小区,1室1厅, 49.07,46872,230,2,0
南山路71弄,2室1厅, 60.26,64720,390,9,0
万荣小区,2室1厅, 63.13,59402,375,2,0
三阳小区,1室1厅, 37.95,68512,260,4,0
青云路435弄,1室1厅, 42,76191,320,0,0
阳曲路760弄,2室0厅, 50.2,53785,270,3,0
永兴路973弄,2室1厅, 66.07,68110,450,5,0
龙盛佳苑,2室1厅, 60.93,75497,460,1,0
场中路2260号,2室1厅, 68.21,55711,380,9,0
景凤路189号,2室0厅, 54.21,49438,268,2,0
保德路1010弄,2室1厅, 59.31,55978,332,1,0
永和阳光苑,4室1厅, 143.77,59818,860,16,0
通阁小区,1室0厅, 35.63,70166,250,2,0
柳营路309弄,1室1厅, 39.37,73661,290,1,0
幸福新苑,1室2厅, 60.87,54214,330,4,0
玉峰花园,3室1厅, 87,59771,520,1,0
银都一村,3室1厅, 84,51191,430,0,0
平型关路235弄,1室1厅, 40.47,66717,270,3,0
思美公寓,3室2厅, 114.7,52311,600,2,0
谈家桥路163弄,1室1厅, 37.04,62096,230,2,0
青云公寓,3室2厅, 125.15,57931,725,2,0
岭南小区,1室1厅, 41.12,58853,242,4,0
闻喜路1110弄,2室0厅, 53.15,51741,275,2,0
临汾路1515弄,2室1厅, 56,52679,295,0,0
万荣小区,2室1厅, 66.34,58789,390,1,0
场中路2401弄,2室0厅, 53.16,47969,255,5,0
幸福第二公寓,1室1厅, 52,59616,310,0,0
佳宁花园,2室2厅, 104.37,67070,700,7,0
爱建新家园,3室2厅, 132.51,58109,770,2,0
天祥华府,2室2厅, 88.55,91474,810,11,0
和新小区,1室1厅, 40.3,54591,220,6,0
场中路2401弄,1室1厅, 40.2,53483,215,0,0
绿园小区,1室1厅, 47.14,67883,320,10,0
兴新小区,2室0厅, 41.38,62833,260,5,0
阳曲路760弄,1室1厅, 47.17,50668,239,2,0
闻喜小区,1室1厅, 45.12,52084,235,5,0
金泉苑(闸北),2室1厅, 57.26,49773,285,23,0
临汾路1565弄,2室1厅, 59.22,46438,275,2,0
景峰苑,2室1厅, 52.9,62193,329,8,0
场中路2601弄,2室1厅, 76,48685,370,30,0
临汾路1565弄,1室1厅, 43.13,52168,225,2,0
阳景小区,2室1厅, 49,63266,310,1,0
锦佳苑,1室1厅, 51.49,77685,400,20,0
永灵小区,2室2厅, 100.45,69687,700,1,0
曲沃路237号,2室1厅, 57.93,49716,288,2,0
永和一村,3室2厅, 138.58,47987,665,7,0
奔腾新干线,1室0厅, 42.05,75625,318,11,0
包运大厦,2室1厅, 78.77,68301,538,10,0
幸福第二公寓,3室1厅, 86.9,59839,520,4,0
岭南公寓,2室2厅, 94.02,57967,545,0,0
三宝花苑,2室2厅, 134.22,67055,900,3,0
延长小区(闸北),2室0厅, 50.84,75728,385,7,0
保德路1010弄,2室0厅, 50.94,54967,280,12,0
景阳小区,3室1厅, 71.9,50905,366,3,0
和新小区,1室1厅, 42,54762,230,23,0
老沪太路250弄,2室1厅, 56.29,69285,390,4,0
岭南小区,2室1厅, 60,60000,360,0,0
上海滩大宁城(公寓),2室2厅, 135.84,86867,1180,5,0
金纺小区,2室1厅, 91.26,63555,580,5,0
万荣新苑,2室1厅, 64.69,58742,380,11,0
康平小区,1室1厅, 48.3,49690,240,1,0
止园路406弄,1室1厅, 40.67,67618,275,6,0
盛世家园,2室2厅, 96.43,62222,600,3,0
中山北路805弄,1室1厅, 42.98,63984,275,9,0
通阁路181号,1室0厅, 45,73334,330,0,0
久欣公寓,3室2厅, 133.06,63881,850,5,0
永和二村,2室0厅, 50.34,53636,270,2,0
盛源家豪城,2室2厅, 108,77315,835,9,0
阳曲路760弄,2室0厅, 50.2,53785,270,3,0
闻喜路609号,1室1厅, 57.19,49834,285,4,0
洛川东路410号,2室0厅, 44,64773,285,13,0
玉峰花园,3室2厅, 107.65,55737,600,3,0
共和新路970弄,1室1厅, 45.73,60792,278,12,0
保德路425弄,2室1厅, 63.4,55206,350,1,0
永和二村,2室1厅, 55,49091,270,0,0
闻喜路251弄,1室1厅, 38.23,52315,200,14,0
闻喜路280弄,1室1厅, 43.75,52572,230,4,0
海联公寓,1室1厅, 45.34,68373,310,1,0
景峰苑,1室2厅, 56.06,56725,318,4,0
闻喜路251弄,1室0厅, 40.66,57797,235,3,0
闻喜路1223弄,1室0厅, 34.31,50132,172,8,0
和源祥邸珑庭,2室2厅, 88.62,86888,770,18,0
保德公寓,2室1厅, 66.61,57049,380,12,0
阳曲路50弄,1室0厅, 40.51,46902,190,34,0
申桂公寓,2室2厅, 136.79,70912,970,2,0
慧芝湖花园,3室2厅, 140.09,102078,1430,4,7
阳城花园,3室2厅, 127.41,67499,860,5,2
三泉路415弄,2室1厅, 53.15,51741,275,7,1
临汾花园,2室1厅, 71.64,54439,390,27,2
申地苑,3室2厅, 123.56,73649,910,33,3
博园大楼,2室2厅, 119.1,73888,880,6,2
永和阳光苑,4室2厅, 143.77,59123,850,8,2
绿雅苑,3室3厅, 128.75,46602,600,21,2
临汾名城,2室2厅, 169.43,41315,700,19,1
歌林春天馨园,2室2厅, 95.43,99550,950,9,3
申地苑,3室2厅, 123.56,73649,910,33,3
博园大楼,2室2厅, 119.1,73888,880,6,2
景凤路205弄,1室0厅, 33.59,59542,200,1,1
仁和恬园,3室2厅, 130.16,66841,870,9,4
阳城世家苑,2室2厅, 133.12,66106,880,56,2
五月花都荟豪庭,2室2厅, 119.78,83487,1000,18,2
闻喜路1110弄,2室0厅, 48.1,51560,248,11,1
阳景小区,2室0厅, 46.07,54266,250,2,3
共康四村,2室1厅, 63.24,46648,295,84,2
天晋小区,2室1厅, 95.45,69147,660,24,3
幸福新苑,1室1厅, 48.32,49669,240,25,2
宝联小区,3室1厅, 108.29,55407,600,65,1
宜川小区,1室1厅, 48.92,60916,298,5,1
永和一村,3室1厅, 100.21,51892,520,20,3
临汾花园,2室1厅, 71.64,54439,390,27,2
三泉路415弄,2室1厅, 53.15,51741,275,7,1
宝通公寓,2室1厅, 104.27,74423,776,0,2
彭五小区,1室0厅, 32.97,54596,180,1,0
和新小区,1室1厅, 40.93,53751,220,10,4
新梅共和城,3室2厅, 102,80393,820,20,0
河滨豪园,5室2厅, 313.04,127780,4000,23,0
冠华大楼,2室1厅, 58.46,70134,410,3,0
广盛公寓,2室1厅, 63.98,72836,466,86,0
锦灏佳园,3室2厅, 144.25,67245,970,4,0
星城美景苑,3室2厅, 147.86,58164,860,0,0
久乐苑,2室2厅, 90.84,62748,570,20,0
宝丰大厦,3室2厅, 146.41,44396,650,28,0
盛世馨园,5室3厅, 180.98,51387,930,3,0
凯鹏国际大厦,3室2厅, 137.87,49322,680,34,0
冠华大楼,2室1厅, 87,59196,515,15,0
昌盛苑,5室2厅, 157.62,41873,660,24,0
永和丽园,4室3厅, 179.04,49152,880,36,0
通阁小区,1室0厅, 27.54,76253,210,1,2
翔前小区,1室1厅, 42.02,51167,215,1,1
永和东村,2室2厅, 85.39,53871,460,0,0
久乐苑,2室2厅, 90.84,62748,570,20,0
锦灏佳园,3室2厅, 144.25,67245,970,4,0
河滨豪园,5室2厅, 313.04,127780,4000,23,0
星城美景苑,3室2厅, 147.86,58164,860,0,0
新梅共和城,3室2厅, 132.17,90793,1200,2,2
彭五小区,2室0厅, 40.51,49371,200,37,7
银都一村,1室0厅, 32.9,54712,180,6,11
宁泰馨苑,2室2厅, 112.88,76188,860,4,1
保德路1010弄,1室1厅, 35.36,52320,185,6,0
唐家沙小区,1室1厅, 32.8,65549,215,10,15
彭顺小区,2室0厅, 45.16,55359,250,14,11
东方莱茵,4室2厅, 216.99,79267,1720,8,16
延长中路451弄,1室0厅, 38.17,81216,310,4,2
三兴大楼,1室1厅, 47.61,71204,339,4,1
永和二村,1室0厅, 31.27,57564,180,5,2
柳营路319弄,1室1厅, 33.42,77798,260,2,2
二轻小区,1室0厅, 33.03,66607,220,12,0
绿洲雅宾利花园(一期),3室2厅, 123.3,95702,1180,9,0
中山北路805弄,1室1厅, 30.85,73906,228,1,0
西宝兴路922弄,1室0厅, 31.9,65831,210,2,0
和源名城,2室2厅, 76.48,63808,488,2,2
临汾路1564弄,1室0厅, 32.51,58444,190,0,13
洪远公寓,1室0厅, 34.33,55928,192,64,8
阳曲路470弄,2室0厅, 43,56977,245,16,7
幸福新苑,1室1厅, 48,52084,250,3,5
彭新小区,2室0厅, 68.09,54047,368,1,3
永兴小马路60号,2室1厅, 63.58,68890,438,18,6
老沪太路250弄,2室1厅, 56.68,70572,400,13,6
柳营路319弄,1室0厅, 33.52,70108,235,14,9
和新小区,1室0厅, 28.38,56378,160,8,6
虬江大楼,1室0厅, 43.13,73036,315,27,5
柳营路309弄,1室1厅, 33.6,61012,205,2,5
万荣小区,1室1厅, 44,55682,245,7,5
岭南路700弄,2室1厅, 73.53,53720,395,1,1
阳曲路50弄,1室0厅, 39.51,53152,210,1,0
芷江西路285弄,1室0厅, 31.94,68880,220,8,0
阳曲路470弄,2室0厅, 49.81,56214,280,1,0
申地苑,3室2厅, 109,68808,750,2,0
彭新小区,1室0厅, 28.3,56538,160,9,3
洛川东路400弄,1室0厅, 29.43,64560,190,10,1
阳景小区,1室0厅, 34.71,50994,177,6,3
三兴大楼,1室1厅, 49.87,72188,360,3,2
芷江西路123弄,2室0厅, 39.34,70158,276,10,4
航鹰小区,1室1厅, 31,57420,178,5,3
安丰小区,1室1厅, 46.88,85325,400,15,5
和新小区,1室0厅, 33.85,51699,175,81,2
柳营路309弄,1室0厅, 35.86,62745,225,9,1
彭顺小区,2室0厅, 47.97,52116,250,9,2
中山北路805弄,2室0厅, 47.98,75032,360,2,1
康泉小区,1室1厅, 46.57,45094,210,3,2
龙潭小区,1室1厅, 40.85,57528,235,9,1
临汾路595号,2室0厅, 55.09,53731,296,2,2
和新小区,1室0厅, 33.85,51699,175,81,2
柳营路309弄,1室0厅, 35.86,62745,225,9,1
金纺小区,2室1厅, 81.72,61185,500,0,2
海联公寓,1室0厅, 31.3,68691,215,26,4
闻喜路1110弄,1室1厅, 37.96,50843,193,11,1
三泉路332弄,1室0厅, 41.05,54812,225,0,2
阳曲路190弄,1室1厅, 43.68,52656,230,0,4
彭新小区,1室1厅, 42.39,53079,225,1,1
曲沃路225号,1室1厅, 41.66,54729,228,4,2
宝通路322弄,1室0厅, 31.15,73837,230,4,1
复元坊,1室1厅, 53.02,77330,410,12,6
彭顺小区,2室0厅, 47.97,52116,250,9,2
中山北路805弄,2室0厅, 47.98,75032,360,2,1
康泉小区,1室1厅, 46.57,45094,210,3,2
龙潭小区,1室1厅, 40.85,57528,235,9,1
阳曲路555弄,1室1厅, 41.53,52974,220,1,5
临汾路1515弄,1室1厅, 37.35,50871,190,6,1
康平小区,1室1厅, 43.85,49031,215,5,3
天道俪晶国际公寓,1室1厅, 58.49,69243,405,12,4
幸福第一公寓,2室0厅, 59.55,58775,350,1,0
永和三村,1室1厅, 38.92,52673,205,5,0
紫祥小区,1室1厅, 33.39,64391,215,5,0
柳营路319弄,1室0厅, 33.99,64137,218,2,0
嘉利明珠城,2室2厅, 85.01,79991,680,5,3
精文城上城,3室2厅, 143.28,80263,1150,1,1
乐业公寓,2室1厅, 74.38,67223,500,3,3
阳曲小区,2室1厅, 80.93,55604,450,0,1
唐家沙小区,2室1厅, 51.7,63830,330,1,2
三泉路415弄,1室1厅, 42.73,46806,200,10,2
兴新小区,1室1厅, 36.88,65076,240,4,1
兴新小区,1室1厅, 37.36,76285,285,2,1
临汾路1060弄,1室1厅, 44,52273,230,1,3
龙潭小区,1室1厅, 40.85,58752,240,4,1
和新小区,2室1厅, 46.66,53580,250,33,3
洛川中路1100弄,1室1厅, 33.85,73856,250,13,2
临汾路1105弄,1室0厅, 40.05,56180,225,0,2
止园小区,1室0厅, 24.8,66130,164,45,1
奔腾新干线,1室1厅, 47.96,82986,398,2,1
洛川中路1100弄,2室1厅, 50.2,62750,315,16,1
中山北路805弄,1室0厅, 34.29,72908,250,18,3
上工新村,1室1厅, 35.94,75126,270,21,3
翔前小区,1室1厅, 42.02,49977,210,9,2
龙潭小区,1室1厅, 35,60000,210,7,3
永和三村,1室1厅, 46.61,53637,250,0,2
童家浜小区,1室1厅, 33.83,79811,270,8,1
幸福新苑,1室1厅, 48,54167,260,4,1
共和新路4699弄,1室0厅, 31.62,56926,180,6,2
彭五小区,2室0厅, 49.81,48184,240,14,1
临汾路1515弄,1室0厅, 38.27,50954,195,5,1
闻喜小区,1室0厅, 34.96,53776,188,68,3
永和二村,1室1厅, 43.76,53017,232,1,4
阳景小区,1室0厅, 34.71,53875,187,0,1
西藏北路991号,2室1厅, 67,74627,500,0,0
洛川中路1100弄,1室0厅, 30.95,76899,238,6,1
共和新路1857弄,2室1厅, 44.82,74744,335,12,5
大宁金茂府,4室2厅, 195,117949,2300,3,29
华侨城苏河湾(别墅),6室2厅, 499,132265,6600,27,39
康平小区,2室0厅, 48.68,57519,280,3,0
康平小区,2室0厅, 48.68,53411,260,2,0
奔腾新干线,1室0厅, 36.64,77784,285,2,0
和新小区,1室1厅, 41.94,51264,215,1,0
闻喜路1110弄,1室0厅, 41.7,51559,215,1,0
永和二村,2室0厅, 55.44,48702,270,4,0
共和新路1200弄,2室1厅, 45.33,66182,300,2,0
共和新路2203弄,1室1厅, 44.03,78356,345,7,0
临汾路1515弄,1室1厅, 42.61,55152,235,1,0
康平小区,1室0厅, 28,58929,165,12,0
兴泉小区,1室1厅, 36.82,55677,205,2,0
彭五小区,1室1厅, 40.1,53616,215,1,0
平顺路980弄,1室0厅, 33.54,59631,200,0,0
谈家桥路80弄,1室1厅, 40.42,63088,255,0,0
阳曲小区,1室1厅, 44.51,47630,212,0,0
永和二村,1室1厅, 32.42,55522,180,10,0
康平小区,1室0厅, 35.8,55866,200,0,0
共和新路2103弄,1室1厅, 36.04,73530,265,2,0
阳曲路50弄,1室1厅, 37.8,50265,190,0,0
康平小区,1室1厅, 43.85,52452,230,1,0
幸福第一公寓,1室1厅, 47.5,53685,255,12,0
闻喜小区,1室1厅, 45.57,49814,227,1,0
南星小区,2室0厅, 65.9,72838,480,3,0
景凤路280弄,1室1厅, 42.86,55997,240,0,0
临汾路1565弄,1室1厅, 43.77,49121,215,1,0
共康三村,2室1厅, 57.91,47488,275,5,0
西宝兴路922弄,1室0厅, 31,64517,200,2,0
汾西路400弄,1室1厅, 43.23,46265,200,15,2
共和新路1869弄,2室1厅, 47.62,73499,350,2,0
爱建新家园,3室2厅, 139.35,53822,750,0,0
青云公寓,2室1厅, 92.8,64656,600,2,0
兴亚广场(公寓),2室2厅, 98.78,75927,750,0,0
柳营路319弄,2室0厅, 42.21,65151,275,10,1
柳营路319弄,1室1厅, 33.99,64725,220,1,1
三泉路424弄,2室1厅, 55.33,50606,280,6,0
龙潭小区,1室0厅, 42.97,57948,249,13,0
永和二村,1室0厅, 31.37,60568,190,28,0
青云路435弄,1室0厅, 31.57,61768,195,5,3
上大东村,1室1厅, 38.9,62983,245,36,24
阳景小区,1室0厅, 34.71,54740,190,10,19
柳营路1025弄,1室1厅, 36.79,72846,268,2,3
复地新都国际,1室2厅, 71.51,100686,720,1,1
保德路1010弄,2室1厅, 51.15,54741,280,1,0
永乐苑,3室2厅, 129.41,69547,900,3,2
汉中小区,2室1厅, 40.22,72104,290,106,32
华侨城苏河湾(别墅),6室2厅, 593.65,151605,9000,128,35
交城路202号,3室2厅, 111.69,50139,560,0,0
明园森林都市,3室2厅, 118.27,71870,850,5,2
歌林春天馨园,2室2厅, 98.01,89787,880,4,1
广中西路818弄,1室2厅, 59.8,63546,380,0,0
恒安小区,2室1厅, 67.66,50991,345,3,1
申地苑,2室2厅, 115.45,71027,820,0,0
华侨城苏河湾(公寓),3室2厅, 269,139406,3750,57,31
保德路241弄,1室0厅, 39.44,48175,190,12,17
彭豪公寓,2室1厅, 71.61,51669,370,37,1
三泉公寓,3室2厅, 169.16,43155,730,1,0
幸福新苑,1室1厅, 34.39,57575,198,1,0
久乐苑,2室2厅, 94.92,61947,588,116,16
景凤路205弄,2室0厅, 46.79,60911,285,1,0
中华新路455弄,2室0厅, 43.06,73154,315,2,0
彭三小区,2室1厅, 53.56,53212,285,3,0
佳宁花园,2室1厅, 78.63,76307,600,2,0
里昂公寓,2室2厅, 77,55195,425,0,0
和安小区,1室1厅, 43.71,66347,290,0,0
玉峰花园,3室1厅, 98.69,53704,530,0,0
龙潭小区,1室1厅, 42.97,59344,255,2,0
三泉路332弄,2室1厅, 62.88,46915,295,6,0
共和新路4699弄,2室1厅, 58.1,56799,330,3,0
精文城上城,2室1厅, 70.68,82768,585,8,0
西藏北路963号,1室1厅, 37.8,63493,240,1,0
平顺小区,2室1厅, 48.4,54753,265,2,0
嘉利明珠城,1室1厅, 44.77,84879,380,8,0
永兴小马路60号,2室1厅, 82.1,60902,500,1,0
岭南路270弄,1室1厅, 40.82,58795,240,1,0
星林苑,2室2厅, 93.32,61081,570,0,0
和新小区,1室1厅, 41.78,50264,210,29,14
岭南公寓,2室2厅, 93,51613,480,13,9
汉中小区,1室1厅, 42.44,82470,350,1,0
爱建新家园,3室2厅, 177.93,50020,890,17,12
冠华大楼,2室0厅, 52.93,44399,235,68,8
临汾名城,2室1厅, 88.14,59565,525,34,16
上海滩大宁城(公寓),3室2厅, 93.79,86364,810,58,15
西藏北路991号,1室1厅, 36.66,70922,260,1,0
幸福新苑,2室1厅, 67.53,57308,387,23,19
会文大楼,2室1厅, 65.7,68494,450,61,18
唐家沙小区,2室1厅, 50.55,69239,350,14,17
永泉公寓,2室2厅, 99.29,55394,550,12,18
明园森林都市,3室2厅, 121.5,69877,849,50,21
慧芝湖花园,1室2厅, 72.51,92402,670,83,11
洛川中路901弄,3室1厅, 65.8,70669,465,4,3
光华坊,1室1厅, 35.58,78696,280,0,1
华盛大楼,2室1厅, 70,70715,495,1,2
彭顺小区,1室1厅, 32.61,61025,199,0,3
紫金兰花苑,3室1厅, 88.75,56339,500,65,13
灵广大厦,2室2厅, 102,55883,570,22,12
平顺路825弄,1室1厅, 42.31,50816,215,73,16
白玉兰馨园,2室1厅, 68.34,62190,425,29,24
闻喜路1223弄,1室0厅, 33.22,55690,185,9,4
新德公寓,2室2厅, 77.78,54770,426,7,8
闻喜路251弄,2室0厅, 51.62,50369,260,1,3
共和大厦(公寓),3室1厅, 119.8,51753,620,4,1
万豪公寓,3室2厅, 145,64138,930,49,0
彭五小区,1室1厅, 37.5,57334,215,12,8
临汾路1320弄,2室1厅, 58,56897,330,28,9
新德公寓,2室2厅, 71.32,58189,415,24,13
临汾花园,2室1厅, 68.86,59542,410,26,8
悠和家园,3室2厅, 120.94,71937,870,136,9
新鑫公寓,2室2厅, 87.24,70496,615,7,18
保德公寓,2室1厅, 67.87,52601,357,37,11
华侨城苏河湾(公寓),3室2厅, 221.86,157758,3500,56,15
龙盛佳苑,1室1厅, 47.76,68049,325,87,13
锦佳苑,2室1厅, 73.04,71879,525,11,5
永兴路973弄,2室0厅, 51.31,66264,340,0,0
和源名城,2室2厅, 79.81,59517,475,1,0
场中路1985弄,1室1厅, 35.89,61299,220,0,0
共和新路2203弄,1室0厅, 32.37,83102,269,4,0
阳城美景,4室2厅, 154.84,54896,850,27,0
万荣小区,1室1厅, 41.08,58910,242,16,0
临汾花园,1室2厅, 55.89,56361,315,4,9
保德公寓,2室1厅, 55.06,48130,265,25,4
中海万锦城(一期),2室2厅, 89.61,101552,910,23,8
宜川小区,2室1厅, 58.7,67973,399,9,6
临汾花园,1室2厅, 55.89,56361,315,4,9
和诚公寓,2室2厅, 91.4,74399,680,10,10
阳曲路190弄,1室1厅, 43.63,52717,230,47,6
歌林春天馨园,3室2厅, 158.79,72423,1150,30,13
岭南路100弄,3室1厅, 82,58537,480,38,18
宜川小区,2室1厅, 58.7,67973,399,9,6
彭新小区,1室1厅, 40.38,59436,240,6,9
中星馨恒苑,2室2厅, 99.14,72121,715,18,6
紫光苑,3室1厅, 105.63,68163,720,16,10
临汾路1320弄,1室1厅, 43.54,52825,230,10,8
卓悦居,2室2厅, 91.41,88612,810,3,1
保德公寓,3室2厅, 103.59,50198,520,44,4
富邑华庭,2室2厅, 112.83,72233,815,8,5
新梅共和城,5室3厅, 418.75,54926,2300,35,7
临汾花园,2室1厅, 69.63,49979,348,7,3
东寅公寓,2室1厅, 65.55,56293,369,40,5
大宁金茂府,3室2厅, 195,117949,2300,8,3
临汾名城,4室2厅, 174.18,63154,1100,28,1
申地苑,3室2厅, 127,72441,920,7,5
共康三村,2室1厅, 63.97,49242,315,16,4
保平小区,2室1厅, 52.94,51002,270,7,5
平广大楼,2室1厅, 62,71775,445,9,5
星纪花苑,2室1厅, 73.92,52760,390,21,4
彭顺小区,1室1厅, 41.81,52619,220,16,2
恒丰古北家苑,2室2厅, 121.57,82258,1000,15,4
华侨城苏河湾(公寓),3室3厅, 221.86,145588,3230,10,8
宝华现代城,2室2厅, 95.64,97240,930,6,2
嘉茵苑,4室2厅, 187.9,58542,1100,9,2
彭新小区,2室0厅, 47.37,56999,270,31,6
望源公寓,4室3厅, 166.51,40839,680,55,6
新梅共和城,5室3厅, 418.75,54926,2300,35,7
富邑华庭,2室2厅, 112.83,72233,815,8,5
龙馨嘉园,2室2厅, 88.44,58797,520,3,4
精文城上城,1室2厅, 70.34,81035,570,16,7
临汾路1231弄,1室0厅, 41.4,57972,240,9,5
洛东大楼,1室1厅, 39.51,70869,280,6,1
北苑大厦,3室2厅, 153.38,56722,870,48,1
金纺小区,3室1厅, 131.04,59524,780,0,2
绿苑公寓,3室2厅, 126.35,69648,880,6,2
苏河融景,2室1厅, 71,112677,800,11,1
阳城美景,6室3厅, 180.69,55897,1010,7,1
保平小区,2室1厅, 54.6,58609,320,2,5
永盛苑,2室2厅, 121.83,65666,800,11,3
临汾路459号,1室1厅, 47,51064,240,5,1
南山小区,4室2厅, 155.53,63011,980,9,1
物华园,3室2厅, 163.81,54942,900,14,4
三泉公寓,4室2厅, 151.6,39578,600,21,5
平顺小区,2室0厅, 43.37,55338,240,20,1
银都一村,2室0厅, 48.53,50485,245,35,2
芷江西路285弄,2室1厅, 67.81,58694,398,119,2
临汾路1231弄,2室1厅, 86.05,47066,405,4,1
三泉路415弄,1室1厅, 42.5,50589,215,20,1
永和东村,2室2厅, 77.12,55758,430,16,3
白玉兰馨园,1室2厅, 56.38,60306,340,19,3
凯鹏国际大厦,3室2厅, 137.87,47146,650,24,1
星城花苑,1室2厅, 53.81,44602,240,24,3
永和家园,3室2厅, 135.16,72507,980,1,1
歌林春天馨园,4室2厅, 149.5,93646,1400,9,3
象屿大宁悦府,3室2厅, 135,96297,1300,2,1
彭新小区,1室1厅, 42.39,56618,240,0,4
北市场小区,2室1厅, 59.43,90864,540,2,1
中山北路805弄,3室1厅, 65.36,73440,480,10,2
康悦亚洲花园,2室2厅, 163.69,49973,818,20,1
慧芝湖花园,1室2厅, 80.98,90764,735,7,4
三泉公寓,4室2厅, 151.6,39578,600,21,5
平顺小区,2室0厅, 43.37,55338,240,20,1
银都一村,2室0厅, 48.53,50485,245,35,2
芷江西路285弄,2室1厅, 67.81,58694,398,119,2
临汾路1231弄,2室1厅, 86.05,47066,405,4,1
三泉路415弄,1室1厅, 42.5,50589,215,20,1
凯鹏国际大厦,3室2厅, 137.87,47146,650,24,1
联富假日公寓,1室1厅, 52.88,81317,430,12,2
龙潭小区,1室0厅, 35.52,61374,218,6,8
天晋小区,2室2厅, 98.2,66192,650,32,0
和源名城,1室1厅, 56.82,58079,330,62,0
幸福第一公寓,2室2厅, 83.61,55018,460,14,0
