CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金水新苑,3室2厅, 127.71,25840,330,1,3
贝港三区,3室1厅, 95,25579,243,5,2
解放新村,2室1厅, 74,25676,190,2,1
卓越世纪中心(奉贤),3室2厅, 131,40459,530,0,2
佳兆业珊瑚湾(公寓),3室2厅, 85.8,26807,230,11,3
贝港花苑,3室2厅, 145,26897,390,0,1
绿地香颂(奉贤)(公寓),2室1厅, 82,29269,240,8,1
天和前滩时代,2室2厅, 84.6,28960,245,4,2
目华新村,2室2厅, 86,17442,150,13,4
新南家园,2室2厅, 90.2,43238,390,1,2
阳光园(二期)(三期),3室2厅, 128,28125,360,1,1
乐康苑,2室2厅, 93.26,28416,265,19,3
江海二村(奉贤),2室2厅, 86,22094,190,5,2
金水苑,3室2厅, 120.22,26618,320,9,1
乐康苑,3室2厅, 125.3,24023,301,16,3
海韵馨苑,3室2厅, 111.53,15691,175,8,2
育秀二区,2室2厅, 92.65,27847,258,3,1
奉德苑,2室2厅, 103.4,22244,230,6,1
江海新村,2室2厅, 83,21446,178,20,1
华盛新苑,4室2厅, 103.25,22277,230,32,3
鸿宝二村,3室1厅, 79.8,27319,218,22,1
绿地无双,3室2厅, 102,40197,410,3,1
世茂海滨馨苑,3室2厅, 87.83,22202,195,9,1
东原郦湾,3室2厅, 90,35556,320,9,2
育秀六区,2室2厅, 89,26967,240,9,4
肖塘新村,3室1厅, 85.34,27655,236,7,3
新民旺苑(一期),1室2厅, 77.17,29805,230,12,3
嘉业海悦(公寓),1室1厅, 65.54,20599,135,12,1
鸿宝二村,1室1厅, 38.7,38760,150,8,1
泰南花苑,2室2厅, 93,24194,225,5,3
金都雅苑(公寓),2室2厅, 85,31765,270,2,1
嘉业海悦(公寓),1室1厅, 66.3,21871,145,8,2
世茂海滨馨苑,3室1厅, 90,19445,175,33,4
江海花园,2室2厅, 85.07,27625,235,14,3
奉浦苑,3室2厅, 110.67,30361,336,0,1
贝港花苑,3室2厅, 144.06,27073,390,6,1
鸿宝一村(南区),2室1厅, 70.74,28980,205,12,3
绿地无双,3室2厅, 101,44555,450,4,4
育秀八区,3室2厅, 116,25863,300,8,1
乐康苑,3室2厅, 126.86,24437,310,4,2
奉浦苑,5室2厅, 181.48,23144,420,31,3
曙光新区,2室2厅, 90.7,28666,260,13,2
解放新村,3室1厅, 74,25676,190,1,1
绿地南桥新苑,2室2厅, 89.7,41249,370,6,1
果园小区,1室1厅, 47,35107,165,3,2
江海新村,2室2厅, 84,22620,190,12,1
申亚书香水岸,3室2厅, 123,30082,370,1,1
阳光园(一期),2室2厅, 87,33909,295,2,3
万科南桥传奇,3室2厅, 91.38,38849,355,7,1
海湾艺墅,4室2厅, 201.6,19098,385,115,4
曙光新区,3室2厅, 114.62,25301,290,3,3
育秀四区,3室2厅, 91,28572,260,9,1
明城玫瑰园,3室2厅, 102.51,19999,205,7,3
鸿宝一村(南区),1室1厅, 40.59,38187,155,0,1
鸿宝二村,3室1厅, 83.36,29871,249,7,1
北港和景苑,2室2厅, 94.25,21221,200,0,1
江海二村(奉贤),3室1厅, 83.4,21943,183,37,1
泰南花苑,2室2厅, 85,28824,245,0,1
江海二村(奉贤),3室1厅, 88.65,22900,203,4,2
景源名墅,3室2厅, 112.8,25000,282,3,2
海韵馨苑,1室1厅, 65.37,19122,125,4,2
棕榈滩海景城,2室2厅, 90.56,20429,185,6,3
申丰新村,3室1厅, 105.3,15670,165,11,1
航星新村,3室1厅, 98,24286,238,7,1
白沙东苑,2室2厅, 90.71,31750,288,5,1
海港新苑(一期),2室2厅, 90.31,22146,200,11,1
海畔家园(二期),2室2厅, 105,16191,170,27,3
曙光新苑,2室2厅, 104.25,30696,320,2,4
阳光园(一期),3室2厅, 164.29,26174,430,5,1
闸园新村,1室1厅, 43,34652,149,7,1
鸿宝新村,2室2厅, 83.97,25009,210,21,2
立新新村(奉贤),3室1厅, 88.06,25551,225,1,1
百合苑(公寓),2室2厅, 97.27,32888,319.9,2,3
白沙东苑,3室2厅, 133,27970,372,1,1
海韵馨苑,2室2厅, 106.53,19713,210,12,3
新南家园,4室3厅, 87.31,45585,398,8,4
白沙东苑,2室2厅, 90.71,29214,265,6,4
江海花园,2室2厅, 95,26316,250,7,3
江海新村,3室1厅, 74.58,24136,180,28,3
紫菊新苑,2室2厅, 93.94,30871,290,4,1
新南家园,2室1厅, 93.41,32652,305,1,4
育秀一区,2室1厅, 73.53,31280,230,8,4
胡桥苑,4室2厅, 169.67,10609,180,36,1
浦江花园,2室1厅, 54.38,37330,203,30,2
曙光新区,2室2厅, 90.7,28666,260,13,2
解放新村,3室1厅, 74,25676,190,1,1
绿地南桥新苑,2室2厅, 89.7,41249,370,6,1
新民旺苑(一期),1室2厅, 77.17,29805,230,12,3
嘉业海悦(公寓),1室1厅, 65.54,20599,135,12,1
鸿宝二村,1室1厅, 38.7,38760,150,8,1
泰南花苑,2室2厅, 93,24194,225,5,3
金都雅苑(公寓),2室2厅, 85,31765,270,2,1
嘉业海悦(公寓),1室1厅, 66.3,21871,145,8,2
世茂海滨馨苑,3室1厅, 90,19445,175,33,4
江海花园,2室2厅, 85.07,27625,235,14,3
奉浦苑,3室2厅, 110.67,30361,336,0,1
贝港花苑,3室2厅, 144.06,27073,390,6,1
鸿宝一村(南区),2室1厅, 70.74,28980,205,12,3
绿地无双,3室2厅, 101,44555,450,4,4
育秀八区,3室2厅, 116,25863,300,8,1
乐康苑,3室2厅, 126.86,24437,310,4,2
奉浦苑,5室2厅, 181.48,23144,420,31,3
育秀二区,2室2厅, 92.65,27847,258,3,1
奉德苑,2室2厅, 103.4,22244,230,6,1
江海新村,2室2厅, 83,21446,178,20,1
白沙东苑,2室2厅, 93.12,26418,246,12,3
育秀一区,2室1厅, 78,28206,220,26,4
馨雅名筑,3室2厅, 123,35366,435,13,2
育秀九区,3室2厅, 105.8,25520,270,4,1
育秀三区,2室2厅, 89.77,27292,245,5,1
育秀四区,2室2厅, 87,29311,255,6,4
众旺苑,2室2厅, 89.78,36200,325,6,4
文怡花园,2室2厅, 95.65,30319,290,0,3
新城花屿湾,2室1厅, 77.91,22462,175,4,2
招商南桥雅苑,2室2厅, 89,30338,270,21,5
育秀三区,3室2厅, 90.63,24275,220,3,4
棕榈滩海景城,2室1厅, 80.96,20999,170,8,5
澳洲国际花园(公寓),3室2厅, 126.8,26026,330,3,1
肖塘新村,3室1厅, 84.22,28497,240,7,2
贝港八区,2室1厅, 66.31,27900,185,10,2
海畔家园(二期),2室2厅, 104.69,16717,175,2,5
华龙公寓(曙光新村),2室2厅, 89.58,32932,295,4,2
泰南花苑,2室1厅, 81,26544,215,3,2
阳光园(一期),4室2厅, 128.57,27223,350,4,1
绿色家园,2室2厅, 89,33708,300,26,1
恒盛湖畔豪庭,2室2厅, 96.44,44588,430,12,2
新南家园,5室3厅, 90,42223,380,10,3
校南新村,3室1厅, 96.8,17562,170,49,1
文怡花园,2室2厅, 101.91,31695,323,23,5
绿地香颂(奉贤)(公寓),2室1厅, 82,29269,240,8,1
天和前滩时代,2室2厅, 84.6,28960,245,4,2
目华新村,2室2厅, 86,17442,150,13,4
新南家园,2室2厅, 90.2,43238,390,1,2
阳光园(二期)(三期),3室2厅, 128,28125,360,1,1
乐康苑,2室2厅, 93.26,28416,265,19,3
江海二村(奉贤),2室2厅, 86,22094,190,5,2
金水苑,3室2厅, 120.22,26618,320,9,1
乐康苑,3室2厅, 125.3,24023,301,16,3
海韵馨苑,3室2厅, 111.53,15691,175,8,2
世茂海滨馨苑,2室2厅, 88.78,24218,215,8,4
众旺苑,3室2厅, 127,33859,430,8,1
紫苑小区,2室1厅, 68,20295,138,36,3
鸿宝一村(北区),2室2厅, 79,27849,220,6,2
江海二村(奉贤),2室2厅, 80.23,23059,185,12,3
罗兰新墅(别墅),联排别墅, 5室,41758,730,25,3
新南家园,3室3厅, 90.07,44966,405,8,9
恒盛湖畔豪庭,2室2厅, 87.36,48077,420,5,5
恒盛湖畔豪庭,2室2厅, 87.36,48077,420,5,5
金碧汇虹苑,2室2厅, 100.32,24921,250,9,2
新南家园,3室3厅, 90.07,44966,405,8,9
金都雅苑(别墅),独栋别墅, 6室,44409,1500,1,7
鸿宝二村,3室1厅, 79.8,27569,220,6,0
教苑新村(奉贤),3室1厅, 104,26443,275,0,0
绿地香颂(奉贤)(别墅),4室2厅, 192.81,22717,438,8,2
九华苑,6室3厅, 261.64,20257,530,22,1
绿地香颂(奉贤)(别墅),4室2厅, 192.42,23387,450,24,4
同盛南桥花园,3室2厅, 132,31819,420,5,6
紫苑小区,1室1厅, 44,20000,88,37,9
万科金域华府,2室2厅, 72,36112,260,8,0
贝港八区,2室2厅, 77.04,25831,199,1,0
江海新村,3室1厅, 89.13,22440,200,11,0
丽水湾,4室2厅, 169.36,21847,370,0,0
解放新村,2室1厅, 53.38,27164,145,15,0
鸿宝一村(南区),1室1厅, 47.52,34723,165,2,0
金水苑,3室2厅, 120.55,26546,320,4,0
平安富邸,2室2厅, 95.54,22818,218,4,0
闸园新村,1室1厅, 46.57,33928,158,23,0
棕榈滩海景城,2室2厅, 92,21740,200,0,0
古华A区,2室2厅, 106.91,28061,300,3,0
申凡苑,4室2厅, 186.95,30222,565,2,0
鸿宝一村(北区),2室1厅, 66.93,31377,210,18,0
育秀五区,3室1厅, 99.21,24192,240,5,0
古华A区,3室1厅, 109,28441,310,0,0
水帘洞小区,3室1厅, 80.16,29317,235,3,0
陈湾小区,2室2厅, 98.88,30340,300,0,0
新南家园,2室2厅, 113,26992,305,0,0
文怡花园,2室1厅, 80.9,33128,268,4,0
南奉公路9708弄,2室1厅, 87.43,27337,239,2,0
绿地南桥新苑,3室1厅, 111.39,32319,360,1,0
紫苑小区,1室1厅, 38.9,20566,80,52,0
江海新村,3室1厅, 86,23256,200,2,0
乐康苑,3室2厅, 126,26588,335,3,0
绿色家园,3室2厅, 108.6,27625,300,1,0
城大新村,3室1厅, 89,18540,165,5,0
南奉公路9708弄,3室1厅, 81.8,26895,220,4,0
新建西路172号,3室1厅, 113.94,25452,290,4,0
弘泽欣园,4室2厅, 198,25253,500,14,0
恒盛湖畔豪庭,4室2厅, 160,36875,590,18,0
祥和花园,2室1厅, 71,30986,220,10,0
贝港三区,2室1厅, 72,28473,205,3,0
新民旺苑(一期),2室2厅, 102.65,30005,308,8,0
新南家园,2室1厅, 92.63,30768,285,2,0
百曲和苑,3室2厅, 117.49,29790,350,5,0
江海新村,3室1厅, 89.13,22440,200,11,0
解放新村,3室1厅, 87.16,23520,205,22,0
金水苑,2室2厅, 103.38,25924,268,2,0
棕榈滩海景城,2室1厅, 80.96,22234,180,0,0
馨雅名筑,2室2厅, 99.1,40868,405,2,0
绿地南桥新苑,2室2厅, 92.76,40427,375,0,0
朗诗未来街区,3室2厅, 80.81,43064,348,0,0
棕榈滩海景城,2室2厅, 90.35,22137,200,4,0
江海新村,3室1厅, 85,21765,185,4,0
紫苑小区,2室1厅, 68.82,17437,120,5,0
康碧苑,2室2厅, 94.5,23281,220,0,0
金碧汇虹苑,3室2厅, 98.48,27417,270,3,0
泰南花苑,1室1厅, 52.43,28610,150,10,0
平安富邸,2室2厅, 99.65,23081,230,8,0
宏伟路33弄,3室1厅, 77.29,25877,200,24,0
中建公元名邸(别墅),独栋别墅, 4室,26875,430,1,0
江海二村(奉贤),3室1厅, 88,21023,185,6,0
立新路94弄,2室1厅, 89,22360,199,5,0
海湾国际名苑,5室2厅, 221,36200,800,4,0
新南家园,2室2厅, 135,28149,380,0,0
育秀六区,3室1厅, 92,27827,256,1,0
菊花苑,2室1厅, 47.6,36765,175,21,0
文化新村(青村),2室2厅, 87.8,17768,156,18,0
江海新村,3室1厅, 93.99,24471,230,4,0
古华A区,3室2厅, 127,25985,330,0,0
嘉业海悦(公寓),1室1厅, 65,22308,145,5,0
浦南园,2室2厅, 94,28724,270,0,0
新南家园,2室2厅, 93,34409,320,1,0
绿地香颂(奉贤)(公寓),2室2厅, 85.16,20550,175,4,0
海韵馨苑,3室2厅, 130.88,14518,190,10,0
闸园新村,2室1厅, 64.75,32124,208,5,0
曙光新苑,3室2厅, 110,30000,330,0,0
阳光园(一期),3室2厅, 144.85,26925,390,3,0
解放新村,2室2厅, 72.24,24917,180,20,0
立新路94弄,3室1厅, 88.26,30365,268,0,0
棕榈滩海景城,2室1厅, 81.15,22798,185,4,0
江海新村,3室2厅, 105,22953,241,1,0
浦江花园,2室2厅, 93.47,29422,275,1,0
绿地香颂(奉贤)(公寓),1室1厅, 61.68,21888,135,0,0
百曲和苑,3室2厅, 117.4,25554,300,9,0
东原郦湾,3室2厅, 90.2,35477,320,5,0
新建中路92弄,3室1厅, 86,26745,230,5,0
江海二村(奉贤),3室1厅, 96,21355,205,7,0
文怡花园,2室1厅, 86.5,31446,272,2,0
江海二村(奉贤),2室2厅, 86.2,22042,190,2,0
宏伟路33弄,3室1厅, 77.29,25877,200,24,0
中建公元名邸(别墅),独栋别墅, 4室,26875,430,1,0
江海二村(奉贤),3室1厅, 88,21023,185,6,0
曙光新苑,3室1厅, 128.69,31860,410,2,0
海尚墅林苑,2室2厅, 86.58,21368,185,8,0
解放新村,2室1厅, 84.85,21804,185,37,0
北唐新苑,3室2厅, 129.99,18463,240,6,0
万隆花苑,4室2厅, 93.88,31956,300,10,0
立新南路16号,3室1厅, 84.19,24944,210,3,0
江海二村(奉贤),3室1厅, 88.86,22283,198,2,0
浦江花园,2室2厅, 100,29500,295,7,0
果园小区,2室1厅, 67,27612,185,14,0
海湾国际名苑,5室2厅, 221,36200,800,4,0
新南家园,2室2厅, 135,28149,380,0,0
育秀六区,3室1厅, 92,27827,256,1,0
菊花苑,2室1厅, 47.6,36765,175,21,0
文化新村(青村),2室2厅, 87.8,17768,156,18,0
浦南园,2室2厅, 94,28724,270,0,0
新南家园,2室2厅, 93,34409,320,1,0
绿地香颂(奉贤)(公寓),2室2厅, 85.16,20550,175,4,0
海韵馨苑,3室2厅, 130.88,14518,190,10,0
闸园新村,2室1厅, 64.75,32124,208,5,0
曙光新苑,3室2厅, 110,30000,330,0,0
阳光园(一期),3室2厅, 144.85,26925,390,3,0
解放新村,2室2厅, 72.24,24917,180,20,0
立新路94弄,3室1厅, 88.26,30365,268,0,0
棕榈滩海景城,2室1厅, 81.15,22798,185,4,0
鸿宝一村(北区),2室2厅, 94.13,26028,245,0,0
浦江花园,2室2厅, 93.47,29422,275,1,0
新建西路70弄,3室1厅, 85,24589,209,26,0
嘉业海悦(公寓),1室1厅, 65.48,19854,130,28,0
江海二村(奉贤),3室1厅, 96,21355,205,7,0
文怡花园,2室1厅, 86.5,31446,272,2,0
文怡花园,2室2厅, 90.26,31022,280,5,0
海尚墅林苑,3室1厅, 87.7,21665,190,5,0
招商海廷,5室2厅, 321.23,26773,860,5,0
古华A区,4室1厅, 95.85,33386,320,6,0
乐康苑,3室2厅, 126,27381,345,7,0
江海二村(奉贤),3室1厅, 85,22706,193,1,0
阳光四季园,3室2厅, 170.9,25454,435,18,0
古华新村,3室1厅, 82,25610,210,5,0
新南家园,2室2厅, 102.2,30333,310,14,0
新南家园,2室2厅, 97.51,32818,320,0,0
巨龙台湾城,1室1厅, 43.24,30065,130,129,0
江海花园,2室2厅, 91,25275,230,7,0
正阳世纪星城名仕苑,3室2厅, 137.67,31235,430,7,0
新南家园,2室2厅, 97.51,30767,300,1,0
蓝天苑,3室2厅, 124.48,28117,350,3,0
古华新村,3室1厅, 78.62,24803,195,7,0
南奉公路9708弄,2室1厅, 87.43,27337,239,2,0
绿地南桥新苑,3室1厅, 111.39,32319,360,1,0
紫苑小区,1室1厅, 38.9,20566,80,52,0
江海新村,3室1厅, 86,23256,200,2,0
江海新村,3室1厅, 85,21765,185,4,0
紫苑小区,2室1厅, 68.82,17437,120,5,0
康碧苑,2室2厅, 94.5,23281,220,0,0
金碧汇虹苑,3室2厅, 98.48,27417,270,3,0
泰南花苑,1室1厅, 52.43,28610,150,10,0
平安富邸,2室2厅, 99.65,23081,230,8,0
蓝天苑,3室2厅, 126,32937,415,0,0
银欣花苑(奉贤),3室1厅, 91.96,17399,160,6,0
新建西路70弄,3室1厅, 85,24589,209,26,0
嘉业海悦(公寓),1室1厅, 65.48,19854,130,28,0
江海二村(奉贤),3室1厅, 96,21355,205,7,0
文怡花园,2室1厅, 86.5,31446,272,2,0
文怡花园,2室2厅, 90.26,31022,280,5,0
海尚墅林苑,3室1厅, 87.7,21665,190,5,0
招商海廷,5室2厅, 321.23,26773,860,5,0
古华A区,4室1厅, 95.85,33386,320,6,0
乐康苑,3室2厅, 126,27381,345,7,0
周家弄路12号,3室2厅, 92.13,27136,250,1,0
浦江花园,2室2厅, 96,33334,320,1,0
育秀一区,3室2厅, 103,24272,250,2,0
闸园新村,2室2厅, 80.24,27418,220,3,0
水帘洞小区,2室1厅, 59.04,28795,170,43,0
育秀二区,2室2厅, 97,27836,270,0,0
新建西路129号,3室1厅, 96.98,26088,253,0,0
育秀二区,3室2厅, 113,24779,280,4,0
曙光新苑,3室1厅, 112,31965,358,0,0
东原郦湾,3室2厅, 92.58,36725,340,5,0
佳兆业珊瑚湾(公寓),3室2厅, 87.5,24572,215,0,0
育秀二区,3室2厅, 139.6,24714,345,0,0
育秀三区,3室1厅, 90,26667,240,2,0
古华A区,3室2厅, 115.15,29440,339,0,0
恒盛湖畔豪庭,4室2厅, 201.4,30785,620,15,0
运河新村(南桥),3室1厅, 88,27273,240,34,0
海韵馨苑,3室2厅, 130.88,15282,200,6,0
锦港新村,2室2厅, 88.66,30454,270,7,0
上院,2室1厅, 82,35366,290,2,0
育秀三区,3室1厅, 90.31,26354,238,0,0
东原郦湾,3室2厅, 92.58,36725,340,5,0
贝港南区,3室1厅, 82,26830,220,0,0
佳兆业珊瑚湾(公寓),3室2厅, 87.5,24572,215,0,0
育秀二区,3室2厅, 139.6,24714,345,0,0
育秀三区,3室1厅, 90,26667,240,2,0
古华A区,3室2厅, 115.15,29440,339,0,0
恒盛湖畔豪庭,4室2厅, 201.4,30785,620,15,0
运河新村(南桥),3室1厅, 88,27273,240,34,0
海韵馨苑,3室2厅, 130.88,15282,200,6,0
锦港新村,2室2厅, 88.66,30454,270,7,0
上院,2室1厅, 82,35366,290,2,0
解放新村,3室1厅, 131.04,22589,296,2,0
金都雅苑(别墅),联排别墅, 6室,45636,950,2,2
新南家园,2室2厅, 79.3,33418,265,38,3
申亚花满庭,6室3厅, 182.67,50365,920,9,3
紫荆公寓,4室2厅, 167.3,25105,420,5,2
南郊美墅,联排别墅, 5室,59116,2000,10,4
景河苑(别墅),联排别墅, 5室,49581,1200,6,2
贝港花苑,5室3厅, 216,20278,438,20,1
钱桥新苑,3室2厅, 135.43,17353,235,2,1
贝港花苑,4室2厅, 199.47,20004,399,18,2
贝港花苑,3室2厅, 142.23,21093,300,35,4
华龙别墅,独栋别墅, 4室,53507,1480,24,2
金水苑,3室2厅, 133.95,24263,325,15,3
棕榈滩海景城,4室4厅, 113,23894,270,29,1
申亚花满庭,6室3厅, 98.19,38701,380,21,3
海尚墅林苑,3室1厅, 87.5,22858,200,28,3
贝港八区,3室1厅, 94.93,21069,200,1,17
巨龙台湾城,1室1厅, 42.6,34038,145,5,9
新民旺苑(一期),2室1厅, 80.55,28306,228,4,1
解放新村,2室1厅, 74,22298,165,21,3
江海新村,3室1厅, 80.83,23012,186,20,6
棕榈滩海景城,1室1厅, 80.96,19763,160,9,5
贝港八区,2室1厅, 75.57,27128,205,1,2
古华新村,2室1厅, 70,29286,205,0,3
鸿宝一村(南区),1室0厅, 30.1,41529,125,2,1
果园小区,1室1厅, 48.12,31173,150,9,8
绿地香颂(奉贤)(公寓),2室1厅, 62.25,20081,125,11,10
新民旺苑(一期),3室2厅, 120.4,31147,375,12,0
横泾新村,2室1厅, 66,30304,200,8,0
绿地香颂(奉贤)(别墅),4室2厅, 167.46,35830,600,17,0
招商海廷(五期),5室2厅, 409.49,24421,1000,15,0
世茂爱马尚郡,4室2厅, 162.28,21568,350,27,0
绿地香颂(奉贤)(公寓),2室2厅, 85.19,20308,173,7,0
普康苑,2室2厅, 106,29057,308,2,20
百富苑,4室2厅, 165,24243,400,4,0
阳光四季园,5室3厅, 249.79,27544,688,4,0
华龙公寓(曙光新村),4室1厅, 142,25353,360,1,0
绿地南桥新苑,3室2厅, 100.82,34716,350,1,7
胡桥苑,3室2厅, 110.97,18023,200,4,1
绿地香溢,1室1厅, 54.44,25717,140,2,1
绿地南桥新苑,2室1厅, 82.5,39394,325,1,0
绿地无双,2室1厅, 85,44706,380,1,1
鸿宝新村,3室1厅, 83.9,25030,210,34,0
航星新村,2室1厅, 79.6,25754,205,2,0
贝港花苑,1室1厅, 39.23,38746,152,8,8
祥和花园,1室1厅, 51.69,32889,170,8,5
巨龙台湾城,1室1厅, 43.24,35847,155,5,7
万科金域华府,3室2厅, 84.62,35453,300,1,1
新建西路139号,3室1厅, 80,25000,200,1,0
祥和花园,1室1厅, 49.21,34546,170,30,3
鸿宝一村(南区),1室1厅, 45.34,33084,150,1,2
水帘洞小区,2室1厅, 61.37,30146,185,2,5
古华A区,1室1厅, 41.33,33874,140,5,1
东方华璟园,1室1厅, 59,29323,173,1,1
金水苑,1室2厅, 71,28874,205,6,2
古华A区,1室1厅, 40.47,36571,148,3,3
浦江花园,2室2厅, 83.19,31254,260,5,3
浦江花园,3室2厅, 108.25,31871,345,1,2
平安富邸,1室1厅, 65.65,21630,142,6,1
乐康苑,1室1厅, 45.33,40812,185,8,2
果园小区,1室1厅, 51,34314,175,1,2
东原郦湾,3室2厅, 93,34947,325,1,1
绿地香颂(奉贤)(公寓),2室1厅, 61.87,23113,143,46,9
古华新村,3室1厅, 83.98,25006,210,0,0
曙光新区,3室2厅, 111,31532,350,0,0
绿地香颂(奉贤)(公寓),1室1厅, 62,20968,130,4,0
闸园新村,1室1厅, 52.91,30241,160,5,0
绿地香颂(奉贤)(公寓),1室1厅, 62,22097,137,2,0
新建中路27号,2室1厅, 45.65,28478,130,0,0
绿地香颂(奉贤)(公寓),1室1厅, 62.37,22447,140,2,0
澳洲国际花园(公寓),2室2厅, 95.43,30913,295,1,0
鸿宝一村(南区),2室1厅, 56.31,34630,195,1,0
金都雅苑(公寓),2室2厅, 78,31411,245,3,0
水帘洞小区,1室1厅, 50.5,29703,150,12,0
丽江苑,2室2厅, 89.91,36704,330,3,0
立新中路50号,2室1厅, 83.24,24027,200,9,0
海尚墅林苑,2室2厅, 86.62,19049,165,5,0
育秀三区,3室1厅, 90.96,25836,235,0,0
丽江苑,2室2厅, 89.91,36704,330,3,0
立新中路50号,2室1厅, 83.24,24027,200,9,0
乐康苑,3室2厅, 132.72,25618,340,2,0
江海花园,3室2厅, 117.36,27097,318,1,0
金水苑,2室2厅, 88.2,26644,235,2,0
江海二村(奉贤),3室2厅, 100.07,23484,235,0,0
浦江花园,3室2厅, 97,32475,315,1,0
绿地香颂(奉贤)(公寓),1室1厅, 65.28,19915,130,30,0
海尚墅林苑,2室1厅, 86.76,20747,180,46,55
南庭公馆,2室1厅, 78.97,22490,177.6,2,39
汤臣臻园,2室2厅, 87.23,41959,366,12,16
江海花园,2室2厅, 90.32,25466,230,7,1
绿地香颂(奉贤)(别墅),3室2厅, 124.94,30335,379,2,2
浦江花园,3室2厅, 124.57,28097,350,2,2
育秀五区,3室1厅, 90.7,27123,246,5,29
燎原一村,1室1厅, 42,17143,72,21,1
北唐新苑,3室2厅, 127.66,17234,220,3,0
金水新苑,2室2厅, 99.15,29753,295,0,0
育秀八区,3室2厅, 98.16,27099,266,24,21
运河新村(南桥),2室1厅, 58,25863,150,5,1
万龙新村,3室2厅, 118.4,30575,362,0,0
江海新村,3室1厅, 84.1,22593,190,3,1
丽水湾,3室1厅, 79.7,20703,165,2,1
永欣新村,3室1厅, 99.54,25016,249,0,1
育秀二区,3室1厅, 100,24500,245,6,22
金辉天鹅湾,4室2厅, 158.38,45461,720,18,50
紫竹苑(奉贤),1室1厅, 49.8,34137,170,0,0
鸿宝一村(北区),2室1厅, 67.38,30425,205,8,33
鸿宝一村(南区),2室1厅, 72.65,30283,220,0,0
古华新村,2室1厅, 60,33334,200,0,0
新南家园,2室2厅, 102,31373,320,1,0
鸿宝一村(北区),2室1厅, 68.6,29884,205,0,0
贝港二区,2室2厅, 76.76,26056,200,0,0
解放新村,3室1厅, 93.45,21616,202,4,0
新南家园,2室2厅, 97,31959,310,0,0
新民旺苑(一期),3室2厅, 128.8,24845,320,3,0
绿地香颂(奉贤)(别墅),4室2厅, 129.48,27804,360,18,10
鸿宝一村(南区),2室2厅, 94.32,25446,240,30,13
正阳世纪星城文华苑,5室2厅, 151.39,28404,430,43,12
明城玫瑰园,1室1厅, 55.08,21061,116,34,10
育秀三区,3室1厅, 90,25556,230,15,15
锦梓家园,联排别墅, 5室,35646,820,3,6
育秀三区,3室1厅, 83.14,27063,225,0,0
东原郦湾,2室2厅, 107,54206,580,2,9
解放新村,2室1厅, 61.08,27014,165,6,9
文怡花园,1室1厅, 46.2,36797,170,3,1
育秀九区,2室1厅, 78,28847,225,2,2
正阳世纪星城(绅鸿苑),1室1厅, 55.15,38078,210,0,2
金都雅苑(公寓),2室2厅, 98.61,25860,255,13,4
世茂爱马尚郡,5室3厅, 245,18368,450,15,4
绿地翡翠国际广场,2室2厅, 81,19754,160,90,6
申亚书香水岸,6室3厅, 104,33654,350,14,7
江海花园,3室2厅, 139,24461,340,3,20
阳光园(二期)(三期),3室2厅, 115.43,30322,350,20,18
果园小区,2室1厅, 75,27867,209,16,7
天和前滩时代,2室2厅, 84.75,37759,320,0,2
吴塘路468号,独栋别墅, 5室,86725,2500,8,3
解放新村,2室1厅, 58.27,30548,178,3,0
江海花园,3室2厅, 140.73,21318,300,13,0
立新南路20号,2室2厅, 84,23810,200,3,0
祥和花园,2室1厅, 68,30295,206,1,0
水上新村(奉贤),1室1厅, 51.01,29406,150,1,0
鸿宝一村(南区),1室1厅, 42.82,33863,145,0,0
贝港八区,2室1厅, 77,25065,193,2,4
绿地观邸,1室1厅, 70.47,36328,256,12,8
育秀三区,3室1厅, 80.26,27162,218,3,9
燎原一村,2室0厅, 51.31,15592,80,47,8
聚贤煌都,联排别墅, 4室,29933,600,29,7
棕榈滩别墅,4室2厅, 358.88,24800,890,38,11
佳兆业8号(公寓),3室2厅, 118.89,25234,300,32,3
贝港二区,3室1厅, 88,21591,190,1,1
江海二村(奉贤),2室2厅, 86,21512,185,32,4
奥克苑,2室2厅, 116,32069,372,0,1
招商海廷(五期),3室2厅, 121.57,35371,430,15,2
九华苑,4室3厅, 216.22,20581,445,8,2
乐怡苑(奉贤),2室2厅, 98.8,17207,170,36,9
运河新村(南桥),2室1厅, 55.4,26174,145,16,2
育秀二区,2室2厅, 100.75,30571,308,5,6
新南家园,5室3厅, 133,37219,495,5,3
绿地香颂(奉贤)(公寓),2室2厅, 85.19,21130,180,20,5
申亚花满庭,3室2厅, 105.31,35135,370,15,3
绿地香颂(奉贤)(公寓),1室1厅, 62.58,22372,140,2,1
古华新村,2室1厅, 56,29465,165,0,0
金碧汇虹苑,3室2厅, 97.55,30754,300,1,0
绿地香颂(奉贤)(别墅),4室2厅, 124.89,33630,420,22,1
大桥公寓,2室2厅, 80.92,27064,219,5,2
金水新苑,3室3厅, 186.86,26759,500,3,1
明城海湾新苑,独栋别墅, 2室,21830,220,9,2
江海新村,3室2厅, 104.58,20559,215,28,4
中建公元名邸(别墅),独栋别墅, 5室,18289,460,10,2
民旺苑,2室2厅, 105,26667,280,5,2
众旺苑,3室2厅, 154.36,25590,395,7,3
阳光园(四期),3室2厅, 131.8,28073,370,2,3
海韵馨苑,4室2厅, 90.96,19789,180,32,1
